run_id,match_id,table_size,hand_id,decision_id,player,profile,stage,pot_size,to_call,player_chips,chosen_action,bet_amount,response_time_ms,history_window_size,used_opponent_stats,used_fallback,reason
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,20,main_ai,main_ai,PreFlop,1380,50,500,Raise,60,3455.195,20,True,False,weak_ai is raising frequently and aggressively (97% aggression). Baseline is calling passively. I need to increase pressure and exploit this behavior. My range of 20-60 seems appropriate given the current pot size and weak_ai's actions.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,21,baseline,baseline,PreFlop,1440,60,500,Call,0,0.048,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.10, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,22,weak_ai,weak_ai,PreFlop,1550,60,450,Raise,50,3057.35,3,False,False,"The main_ai raised to 60 and I want to keep up with the current action. My short memory profile suggests avoiding large bluffs, so a moderate raise is appropriate."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,23,baseline,baseline,PreFlop,1600,50,450,Call,0,0.057,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.09, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,24,main_ai,main_ai,PreFlop,1710,50,390,Raise,60,3893.948,20,True,False,"weak_ai is raising frequently and aggressively. I want to maintain pressure and exploit this behavior. My recent raises have been successful, and I'm currently in a position where I can continue to build the pot."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,25,baseline,baseline,PreFlop,1770,60,390,Call,0,0.045,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.12, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,26,weak_ai,weak_ai,PreFlop,1890,60,330,Raise,60,3374.142,3,False,False,The main_ai raised to 60 before me. I should raise to at least 60 to keep up with the action and not give away information about my hand.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,27,baseline,baseline,PreFlop,1950,60,330,Call,0,0.039,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.13, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,28,main_ai,main_ai,PreFlop,2070,60,270,Raise,60,3887.759,20,True,False,Weak_ai is raising frequently and aggressively. Baseline is calling. I want to put pressure on both players and increase my stack size. My current raise of 60 is within the allowed range and reflects a cautious but proactive approach given weak_ai's aggressive tendencies.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,29,baseline,baseline,PreFlop,2130,60,270,Call,0,0.043,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.15, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,30,weak_ai,weak_ai,PreFlop,2250,60,210,Raise,60,2900.432,3,False,False,The main_ai raised to 60 and I am using short memory poker bot. I will raise to 60.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,31,baseline,baseline,PreFlop,2310,60,210,Call,0,0.05,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.18, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,32,main_ai,main_ai,PreFlop,2430,60,150,Raise,60,3384.071,20,True,False,weak_ai is aggressively raising and calling every time. I need to increase my bet to try and push him out or at least get a better price on the flop. My range allows for this raise.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,33,baseline,baseline,PreFlop,2490,60,150,Call,0,0.058,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.22, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,34,weak_ai,weak_ai,PreFlop,2610,60,90,Raise,60,2805.857,3,False,False,"Main AI raised to 60, and I am using short memory poker bot. I will raise to 60 to keep up with the action."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,35,baseline,baseline,PreFlop,2670,60,90,Call,0,0.045,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.29, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,36,main_ai,main_ai,PreFlop,2800,60,20,Raise,70,3651.602,20,True,False,weak_ai is raising frequently and aggressively. I need to increase my bet to put pressure on him and potentially fold out weaker hands. Raising 70 fits within the allowed range of 20-90 and represents a significant increase from the previous raise.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,37,baseline,baseline,PreFlop,2870,70,20,Call,0,0.072,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.44, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,38,weak_ai,weak_ai,PreFlop,2960,70,0,Raise,20,3046.997,3,False,False,The main_ai has raised multiple times and is currently betting 70. I will raise to 60 to keep up with the action and not overextend myself.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,39,baseline,baseline,PreFlop,2980,20,0,Call,0,0.064,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.50, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,4,40,main_ai,main_ai,PreFlop,3000,20,0,Call,0,3408.967,20,True,True,"Raise was illegal, fallback used."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,1,weak_ai,weak_ai,PreFlop,80,20,950,Raise,30,2712.052,3,False,False,"I have a decent starting hand (9x2) and the pot is relatively small. Following my short memory strategy, I will raise to maintain position and potentially build the pot."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,2,main_ai,main_ai,PreFlop,160,40,910,Raise,40,2609.167,20,True,False,weak_ai has been aggressive and raised previously. I will raise to put more pressure on him and exploit his high aggression level.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,3,weak_ai,weak_ai,PreFlop,240,40,870,Raise,40,2904.773,3,False,False,I need to call or raise to stay competitive given main_ai raised and the pot is already built up. I will raise to 40 to match main_ais bet and not overextend.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,4,main_ai,main_ai,PreFlop,330,40,820,Raise,50,3084.975,20,True,False,"Weak AI has been aggressively raising and winning recently. I will raise to maintain pressure and exploit their aggression. My recent action of 40 was a good starting point, and increasing it slightly should be effective."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,5,weak_ai,weak_ai,PreFlop,420,50,780,Raise,40,2539.242,3,False,False,I need to keep up with the current pot size and my opponents' raises. My short memory profile suggests I should not deviate significantly from recent actions.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,6,main_ai,main_ai,PreFlop,510,40,730,Raise,50,3232.481,20,True,False,"Weak AI has been aggressively raising and calling consistently. Given my longer-memory strategy and recent history of increasing raises against weak_ai, I will continue to pressure him with a raise. The pot is already substantial, and I want to maintain control."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,7,weak_ai,weak_ai,PreFlop,600,50,690,Raise,40,2663.317,3,False,False,I am currently in a raise pot and need to keep up with the current bet size. My short memory profile suggests I should not deviate from the recent action.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,8,main_ai,main_ai,PreFlop,700,40,630,Raise,60,3907.189,20,True,False,"weak_ai is extremely aggressive and has raised multiple times. I need to increase my bet to discourage further raises and potentially force a fold. My recent history shows me winning showdowns, and I'm currently in the lead. Raising to 60 is within the allowed range and represents a significant increase that should make weak_ai reconsider their action."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,9,weak_ai,weak_ai,PreFlop,810,60,580,Raise,50,2998.439,3,False,False,"Main AI raised to 60. I need to keep up with the aggression and match his last bet. My short memory profile suggests avoiding large bluffs, so a moderate raise is appropriate."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,10,main_ai,main_ai,PreFlop,920,50,520,Raise,60,3363.093,20,True,False,"weak_ai is aggressively raising and has a high raise frequency. I need to maintain pressure and increase the pot size. My recent raises have been increasing in size, and I am currently at 50, so increasing to 60 is within my raise range."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,11,weak_ai,weak_ai,PreFlop,1030,60,470,Raise,50,2209.851,3,False,False,Main AI has raised multiple times and is betting aggressively. I will match his last raise to stay competitive.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,12,main_ai,main_ai,PreFlop,1140,50,410,Raise,60,3225.96,20,True,False,"weak_ai is betting aggressively and has raised multiple times. I need to maintain pressure and increase the pot size. My recent raises have been successful, and given weak_ai's high aggression, a further raise is justified within my range."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,13,weak_ai,weak_ai,PreFlop,1260,60,350,Raise,60,3152.462,3,False,False,"main_ai just raised to 60, and I need to keep up with the action. My short memory profile suggests a conservative approach, but given the current pot size and main_ai's aggressive raising, a raise is warranted."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,14,main_ai,main_ai,PreFlop,1380,60,290,Raise,60,3508.166,20,True,False,weak_ai is betting aggressively and has a high aggression stat. I should continue to raise to put pressure on him and potentially build the pot. My current raise of 60 is within the allowed range and reflects my longer-memory strategy considering recent aggressive actions from weak_ai.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,15,weak_ai,weak_ai,PreFlop,1500,60,230,Raise,60,2531.877,3,False,False,Main AI has raised multiple times and is currently betting 60. I should match to keep up with the action and not give away information.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,16,main_ai,main_ai,PreFlop,1620,60,170,Raise,60,3378.112,20,True,False,weak_ai is betting very aggressively and has a high aggression stat. I need to keep up with their bets to avoid folding. My current raise of 60 is within the allowed range and reflects my longer-memory strategy by building on previous raises.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,17,weak_ai,weak_ai,PreFlop,1740,60,110,Raise,60,2873.148,3,False,False,"main_ai has raised multiple times and is currently betting 60. Following the trend of increasing raises and maintaining a conservative approach given my short memory profile, I will raise to match."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,18,main_ai,main_ai,PreFlop,1870,60,40,Raise,70,3440.32,20,True,False,weak_ai is extremely aggressive and has raised multiple times. I need to increase my bet to see where this goes or to potentially fold out weak_ai's hand. Raising to 70 keeps me within the allowed range and reflects the ongoing action.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,19,weak_ai,weak_ai,PreFlop,1980,70,0,Raise,40,2738.279,3,False,False,main_ai is currently betting 70 and I need to keep up with the aggression. My short memory profile suggests continuing to raise until it's significantly higher.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,20,main_ai,main_ai,PreFlop,2020,40,0,Call,0,2634.083,20,True,True,"Raise was illegal, fallback used."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,5,21,baseline,baseline,PreFlop,3000,980,0,Call,0,0.034,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.50, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,1,main_ai,main_ai,PreFlop,80,20,950,Raise,30,3956.017,20,True,False,"The pot is 30 and I have a decent starting hand (72). Opponent weak_ai has high aggression and a history of winning. Raising to 30 puts pressure on them and allows me to build the pot if I hit my hand. The raise range is 20-60, and 30 is within that range."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,2,baseline,baseline,PreFlop,120,40,950,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.04, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,3,weak_ai,weak_ai,PreFlop,190,30,910,Raise,40,3104.476,3,False,False,"I have King and Queen of Diamonds, which is a decent starting hand. The pot has increased to 120, and main_ai raised to 50. I will raise to 40 to maintain some pressure and see where it goes."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,4,main_ai,main_ai,PreFlop,270,40,870,Raise,40,3240.941,20,True,False,"Weak AI has raised aggressively and frequently recently. Baseline is also showing aggression. I will raise to put more pressure on them and exploit their aggressive tendencies. The current pot size is relatively small, and a 40 chip raise falls within my allowed range."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,5,baseline,baseline,PreFlop,350,80,870,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.08, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,6,weak_ai,weak_ai,PreFlop,430,40,830,Raise,40,2912.761,3,False,False,I am weak_ai and have short memory. The pot is 350 and I raised to 40 previously. Main_ai has also raised. I will raise again to 80 to maintain pressure.
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,7,main_ai,main_ai,PreFlop,510,40,790,Raise,40,3449.11,20,True,False,"weak_ai is showing high aggression (98%) and has raised multiple times. I will raise to put more pressure on him and attempt to build the pot. My recent history shows me winning showdowns frequently, and I'm currently in a good position with my hand."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,8,baseline,baseline,PreFlop,590,80,790,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.08, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,9,weak_ai,weak_ai,PreFlop,670,40,750,Raise,40,3717.291,3,False,False,"I am currently in a raise pot and need to keep up with the current betting action. My short memory profile suggests I should not make large bets or bluffs. The current bet is 210, and I have raised 40 previously. Raising another 40 keeps me competitive within my range."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,10,main_ai,main_ai,PreFlop,760,40,700,Raise,50,3529.288,20,True,False,"Weak_ai is showing high aggression (98%) and has raised multiple times. Baseline also shows a high level of aggression. I will raise to put more pressure on them and exploit their aggressive tendencies. My recent history shows me winning consistently, so I'll continue that trend."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,11,baseline,baseline,PreFlop,850,90,700,Call,0,0.028,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.10, opponents=2."
20260409T124455Z,match_001_baseline_vs_weak_ai_vs_main_ai,3,6,12,weak_ai,weak_ai,PreFlop,950,50,650,Raise,50,2802.842,3,False,False,"I am currently in a raise pot and need to keep up with the current betting action. My short memory profile suggests I should not be overly aggressive, so I will increase my bet slightly."
